T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
13450	0.470154	0.372847	0.424973	0.390707	0.345769	0.40121	0.393422	0.429376	0.425539	0.436387
13460	0.468018	0.379905	0.425513	0.387636	0.342223	0.402011	0.408705	0.429601	0.427318	0.432731
13470	0.469547	0.38317	0.427617	0.389501	0.340232	0.398795	0.408348	0.416239	0.426702	0.420035
13480	0.467795	0.378814	0.424944	0.389666	0.337218	0.398715	0.396056	0.425177	0.43093	0.422759
13490	0.467476	0.383091	0.427162	0.391216	0.33592	0.397578	0.410012	0.417221	0.431043	0.438079
13500	0.470401	0.388536	0.429467	0.391336	0.340541	0.39725	0.389518	0.417022	0.429641	0.431788
13510	0.468294	0.382813	0.428564	0.39197	0.334389	0.399283	0.389614	0.395756	0.427642	0.430322
13520	0.469419	0.382257	0.424395	0.391491	0.32852	0.399124	0.38336	0.378564	0.429279	0.435977
13530	0.469	0.394179	0.424954	0.390663	0.331962	0.39815	0.382015	0.350343	0.427993	0.430943
13540	0.468295	0.390754	0.424489	0.389696	0.338041	0.397353	0.381773	0.3732	0.426428	0.42106
13550	0.464685	0.392228	0.416249	0.39044	0.336628	0.397763	0.380461	0.369908	0.42954	0.436743
13560	0.465493	0.39268	0.41473	0.38211	0.337492	0.39706	0.380326	0.385973	0.432671	0.426662
13570	0.463969	0.394048	0.405902	0.377212	0.338224	0.397008	0.38028	0.376683	0.435632	0.430512
13580	0.459609	0.396772	0.407295	0.382563	0.341735	0.394996	0.382043	0.366903	0.43323	0.421329
13590	0.458345	0.396314	0.392835	0.390292	0.343745	0.398466	0.383003	0.349329	0.430273	0.436809
13600	0.456393	0.401857	0.399905	0.391614	0.34372	0.400262	0.384469	0.349888	0.431195	0.423685
13610	0.455716	0.400205	0.403078	0.392188	0.341704	0.401977	0.385706	0.348556	0.432726	0.405401
13620	0.455666	0.402074	0.395956	0.391396	0.337924	0.404401	0.384711	0.338425	0.429977	0.410021
13630	0.454173	0.40614	0.389766	0.389879	0.340476	0.40503	0.384311	0.345734	0.427039	0.422213
13640	0.448543	0.40939	0.395764	0.39022	0.339541	0.404865	0.382354	0.338411	0.427943	0.418047
13650	0.441875	0.409239	0.408633	0.391169	0.336309	0.410004	0.383367	0.362492	0.428253	0.404616
13660	0.419749	0.412559	0.411651	0.390711	0.338843	0.409202	0.383791	0.364708	0.426076	0.400647
13670	0.41721	0.414322	0.413177	0.389717	0.342217	0.404755	0.383502	0.382747	0.437244	0.399657
13680	0.408543	0.412645	0.413125	0.39101	0.345379	0.407065	0.384641	0.394057	0.441235	0.402663
13690	0.397103	0.413371	0.41513	0.396031	0.348103	0.408704	0.389277	0.392766	0.446615	0.394947
13700	0.401982	0.414652	0.418869	0.397462	0.338789	0.407426	0.388572	0.391684	0.447837	0.403093
13710	0.397762	0.408789	0.422703	0.398621	0.336247	0.405555	0.391703	0.402945	0.446283	0.412106
13720	0.393214	0.409018	0.415599	0.394253	0.334986	0.403244	0.391911	0.412399	0.446148	0.416751
13730	0.401154	0.409629	0.41788	0.392213	0.330044	0.405806	0.392166	0.421823	0.442799	0.418791
13740	0.403214	0.402532	0.418975	0.395536	0.332324	0.407177	0.395373	0.42886	0.441162	0.408821
13750	0.409656	0.409917	0.42159	0.391633	0.334876	0.406601	0.403216	0.436227	0.438592	0.402377
13760	0.409373	0.406458	0.417569	0.395842	0.342196	0.405135	0.401518	0.430562	0.445602	0.420499
13770	0.400666	0.408343	0.420036	0.397095	0.339904	0.400883	0.397732	0.445647	0.45039	0.426308
13780	0.398666	0.406153	0.417268	0.403564	0.331573	0.401245	0.397889	0.446979	0.435614	0.422536
13790	0.3952	0.405853	0.415704	0.405261	0.33606	0.395442	0.405392	0.452903	0.434346	0.419379
13800	0.408855	0.407117	0.414336	0.404177	0.343713	0.39185	0.396702	0.445542	0.434542	0.414628
13810	0.405704	0.403565	0.413122	0.39676	0.345028	0.388053	0.389722	0.446092	0.434959	0.409053
13820	0.410446	0.40689	0.410975	0.399471	0.344889	0.385967	0.386897	0.452704	0.434273	0.416763
13830	0.414778	0.410317	0.41472	0.406373	0.343011	0.380599	0.381998	0.453198	0.431093	0.424511
13840	0.413892	0.406426	0.415536	0.407792	0.343056	0.375394	0.382935	0.449891	0.429895	0.428456
13850	0.417917	0.411631	0.410309	0.401441	0.342747	0.377105	0.377649	0.438533	0.427087	0.429502
13860	0.416556	0.416066	0.407439	0.415154	0.337845	0.375678	0.391706	0.456876	0.425412	0.43573
13870	0.420269	0.418562	0.410114	0.415152	0.339962	0.375243	0.398522	0.457459	0.425361	0.44317
13880	0.418695	0.414206	0.406988	0.413399	0.345251	0.377101	0.402338	0.458292	0.425572	0.464819
13890	0.417184	0.410658	0.410949	0.409654	0.345987	0.374902	0.398176	0.458994	0.426065	0.456283
13900	0.415194	0.409472	0.409428	0.410631	0.347633	0.376404	0.391791	0.454171	0.425977	0.452937
13910	0.416115	0.411105	0.408977	0.413574	0.351687	0.378108	0.391391	0.455309	0.426429	0.458786
13920	0.417042	0.409147	0.409438	0.412818	0.347264	0.378137	0.397044	0.450313	0.426158	0.460706
13930	0.414141	0.411781	0.406128	0.406412	0.347193	0.375876	0.404268	0.451139	0.426517	0.469181
13940	0.41066	0.410844	0.401847	0.411387	0.346511	0.372032	0.401795	0.463395	0.42696	0.470021
13950	0.410106	0.404451	0.40435	0.415468	0.345068	0.371164	0.420564	0.463717	0.428909	0.462557
13960	0.413027	0.400576	0.40974	0.427865	0.342717	0.375977	0.419261	0.466707	0.427833	0.456907
13970	0.413189	0.402731	0.407243	0.442969	0.343621	0.380902	0.409278	0.464849	0.427785	0.45389
13980	0.414072	0.399853	0.403589	0.45001	0.344891	0.389267	0.40592	0.46723	0.427925	0.452668
13990	0.410886	0.405654	0.396773	0.447488	0.345042	0.390251	0.406275	0.470058	0.428621	0.454639
14000	0.410982	0.402276	0.381071	0.442609	0.345241	0.378433	0.405011	0.466891	0.426238	0.454065
14010	0.408928	0.401754	0.383228	0.436334	0.343627	0.378361	0.39945	0.467275	0.425018	0.457364
14020	0.412182	0.389973	0.39781	0.436461	0.345198	0.3867	0.394423	0.475368	0.425835	0.454969
14030	0.411851	0.393417	0.399758	0.435529	0.345178	0.385024	0.395602	0.471467	0.423486	0.460174
14040	0.410025	0.393502	0.401958	0.445107	0.348271	0.373111	0.391352	0.47406	0.428732	0.468482
14050	0.414381	0.389379	0.399466	0.451008	0.348071	0.367968	0.39813	0.47652	0.429311	0.471411
14060	0.414937	0.389458	0.402983	0.454796	0.350538	0.366424	0.394462	0.466976	0.426659	0.469291
14070	0.415241	0.395354	0.402605	0.455878	0.354545	0.359099	0.394269	0.466552	0.425914	0.468229
14080	0.414568	0.393606	0.405016	0.467013	0.356991	0.356598	0.392253	0.470778	0.426021	0.472076
14090	0.409405	0.397849	0.400491	0.466904	0.355503	0.352813	0.392592	0.470704	0.426566	0.470844
14100	0.405666	0.406886	0.398043	0.466762	0.353969	0.355708	0.399032	0.471096	0.425906	0.469341
14110	0.394328	0.404886	0.396828	0.461057	0.349115	0.342013	0.396916	0.468719	0.426259	0.472868
14120	0.403575	0.407726	0.398875	0.457528	0.356294	0.348259	0.393549	0.467219	0.425996	0.474584
14130	0.413091	0.412063	0.40312	0.464768	0.365881	0.353102	0.384946	0.46427	0.426601	0.469419
14140	0.410072	0.412813	0.403447	0.451314	0.360823	0.352844	0.383685	0.463141	0.426816	0.470578
14150	0.413342	0.409213	0.401969	0.46441	0.35424	0.352931	0.381544	0.463381	0.425569	0.472142
14160	0.409956	0.403371	0.404488	0.460789	0.351832	0.352332	0.383969	0.461895	0.42186	0.46977
14170	0.405695	0.404379	0.404564	0.453037	0.350334	0.348003	0.380268	0.451109	0.418501	0.460018
14180	0.406421	0.405324	0.404364	0.457365	0.355492	0.342317	0.377587	0.449761	0.418307	0.463887
14190	0.411816	0.411123	0.396955	0.458309	0.351488	0.338083	0.371611	0.451201	0.42071	0.467578
14200	0.418627	0.417555	0.396357	0.456057	0.345859	0.339335	0.382105	0.447305	0.420302	0.470454
14210	0.419464	0.413035	0.396604	0.460104	0.350021	0.336355	0.383041	0.449382	0.424571	0.471671
14220	0.419768	0.418734	0.398941	0.451203	0.358507	0.339274	0.379618	0.454389	0.424964	0.47053
14230	0.419498	0.417433	0.399336	0.444922	0.35867	0.337074	0.379168	0.453955	0.427002	0.474734
14240	0.418833	0.421576	0.398796	0.441411	0.370016	0.337371	0.381632	0.455679	0.425411	0.479207
14250	0.419706	0.409491	0.396056	0.440586	0.365647	0.337642	0.381814	0.455382	0.424547	0.473158
14260	0.420137	0.412396	0.397716	0.438994	0.359877	0.346098	0.367762	0.455201	0.422743	0.470673
14270	0.41961	0.412477	0.397972	0.441934	0.362306	0.340842	0.364239	0.455819	0.424704	0.471104
14280	0.417343	0.417037	0.400369	0.440292	0.363417	0.343032	0.371691	0.456639	0.425102	0.472948
14290	0.418995	0.417561	0.402761	0.438601	0.353018	0.347411	0.368141	0.45484	0.424443	0.468384
14300	0.417664	0.418455	0.401289	0.443761	0.356084	0.344007	0.370588	0.456121	0.423427	0.467436
14310	0.415851	0.416809	0.406765	0.441259	0.364042	0.345069	0.372777	0.455647	0.421918	0.466151
14320	0.417409	0.421682	0.403917	0.441397	0.371123	0.344279	0.370869	0.455745	0.419775	0.468605
14330	0.418316	0.420243	0.401787	0.439412	0.372368	0.348426	0.374995	0.457594	0.421088	0.465948
14340	0.420967	0.419604	0.403416	0.436567	0.36591	0.35473	0.374739	0.454639	0.421169	0.466323
14350	0.414486	0.416727	0.401134	0.439035	0.36181	0.346588	0.377021	0.451734	0.419865	0.463766
14360	0.417861	0.41296	0.400969	0.443563	0.370894	0.336636	0.37495	0.452001	0.42276	0.463858
14370	0.402165	0.410901	0.399368	0.445771	0.358934	0.340049	0.379187	0.452462	0.42161	0.461948
14380	0.392917	0.410173	0.400552	0.442192	0.356844	0.338775	0.384227	0.454913	0.423665	0.459781
14390	0.396563	0.415576	0.399812	0.444407	0.366891	0.332361	0.381996	0.458783	0.419961	0.464332
14400	0.403452	0.417866	0.398437	0.443699	0.372396	0.333551	0.385538	0.460414	0.420512	0.466821
14410	0.402395	0.419221	0.401035	0.443819	0.365581	0.33807	0.389292	0.460449	0.42061	0.466591
14420	0.412398	0.420319	0.396253	0.443747	0.369503	0.34283	0.390698	0.456818	0.419422	0.470322
14430	0.408767	0.421824	0.395466	0.442652	0.362458	0.359913	0.399496	0.458086	0.4197	0.468155
14440	0.415121	0.420369	0.397894	0.440386	0.366523	0.361187	0.396205	0.45761	0.416894	0.465226
14450	0.411984	0.422852	0.397315	0.439168	0.353689	0.366545	0.391479	0.454379	0.418309	0.467677
14460	0.421341	0.423585	0.397386	0.444404	0.350404	0.37411	0.391427	0.454521	0.417782	0.463828
14470	0.421178	0.417656	0.398311	0.439194	0.351361	0.369759	0.392566	0.455686	0.418313	0.463491
14480	0.421154	0.417936	0.398093	0.449716	0.353416	0.366791	0.387451	0.454473	0.423408	0.460199
14490	0.42148	0.417146	0.398418	0.448559	0.356774	0.376602	0.388628	0.457278	0.42271	0.453044
14500	0.422682	0.416623	0.397013	0.454174	0.358635	0.375091	0.395365	0.455514	0.421285	0.449974
14510	0.423617	0.417149	0.396264	0.457619	0.369586	0.37457	0.395483	0.455633	0.421298	0.457893
14520	0.425087	0.417988	0.396829	0.463031	0.360639	0.377266	0.399672	0.453878	0.422137	0.455666
14530	0.42932	0.419464	0.402796	0.461555	0.35323	0.382871	0.401294	0.455351	0.422809	0.459017
14540	0.424965	0.416906	0.406867	0.451072	0.352969	0.38394	0.406069	0.453929	0.422341	0.452373
14550	0.422634	0.414867	0.409783	0.452601	0.347784	0.38817	0.410427	0.454272	0.423872	0.450229
14560	0.417296	0.415603	0.406522	0.447023	0.351781	0.392529	0.419916	0.455176	0.421795	0.442523
14570	0.413402	0.413474	0.407202	0.442625	0.351882	0.400648	0.421219	0.455236	0.422226	0.443324
14580	0.407896	0.415741	0.402181	0.440557	0.35039	0.401319	0.42514	0.455201	0.432082	0.440319
14590	0.406878	0.41654	0.40365	0.443572	0.349168	0.403345	0.421759	0.455406	0.431915	0.449074
14600	0.409675	0.423219	0.403039	0.433199	0.350432	0.406783	0.416757	0.455311	0.444213	0.450276
14610	0.405103	0.423725	0.401879	0.435712	0.350045	0.405607	0.41808	0.455597	0.450124	0.445113
14620	0.40615	0.424831	0.401682	0.435099	0.351651	0.405252	0.419429	0.453068	0.439694	0.445673
14630	0.40144	0.424107	0.402837	0.439718	0.351218	0.403712	0.421938	0.453652	0.443122	0.452967
14640	0.399798	0.423143	0.405806	0.434753	0.348148	0.403591	0.424502	0.453048	0.439387	0.451313
14650	0.394904	0.428369	0.402524	0.432302	0.347795	0.406542	0.421593	0.452248	0.437928	0.449963
14660	0.39011	0.431618	0.404352	0.435466	0.35166	0.407452	0.429154	0.449338	0.432545	0.453473
14670	0.398825	0.427264	0.402617	0.435987	0.348035	0.403032	0.43786	0.44989	0.428625	0.456521
14680	0.407406	0.433844	0.405277	0.439382	0.348748	0.405355	0.423498	0.45231	0.426363	0.455012
14690	0.403353	0.431363	0.401399	0.437143	0.347499	0.407526	0.42166	0.458725	0.422195	0.447994
14700	0.405911	0.437297	0.404278	0.43477	0.351425	0.405354	0.415193	0.459819	0.423668	0.445805
14710	0.408666	0.445606	0.40659	0.431675	0.351555	0.405998	0.426842	0.470872	0.422827	0.45686
14720	0.405226	0.454051	0.405107	0.428974	0.349637	0.405063	0.444424	0.464796	0.423531	0.456867
14730	0.411822	0.452759	0.402546	0.426251	0.35286	0.403621	0.445192	0.461305	0.421965	0.453194
14740	0.408133	0.443835	0.399492	0.426716	0.350804	0.404062	0.449872	0.459361	0.423785	0.456688
14750	0.407756	0.429728	0.403693	0.428087	0.347868	0.40285	0.453564	0.461829	0.422354	0.458763
14760	0.400142	0.427848	0.404759	0.428293	0.356848	0.402437	0.444832	0.456715	0.42216	0.455078
14770	0.397273	0.428961	0.411619	0.431064	0.361573	0.403714	0.443649	0.454315	0.421159	0.452892
14780	0.399852	0.426457	0.409412	0.427896	0.363128	0.403857	0.43338	0.455439	0.426194	0.456108
14790	0.405127	0.428024	0.416248	0.431216	0.376581	0.407559	0.432653	0.456273	0.431061	0.452275
14800	0.405565	0.428715	0.416263	0.427219	0.381893	0.405868	0.429949	0.459723	0.432937	0.445612
14810	0.41002	0.422868	0.411717	0.428054	0.38477	0.402601	0.430958	0.458366	0.425241	0.456078
14820	0.40949	0.425528	0.406503	0.427497	0.371681	0.397173	0.433919	0.455362	0.42543	0.458806
14830	0.396869	0.419503	0.403335	0.430134	0.370633	0.406381	0.443072	0.455867	0.422009	0.460468
14840	0.401666	0.423058	0.401776	0.429448	0.372294	0.40608	0.441036	0.455239	0.420628	0.456017
14850	0.403853	0.426871	0.397736	0.428666	0.374319	0.407322	0.443163	0.452623	0.416846	0.458839
14860	0.407022	0.42756	0.397593	0.430602	0.371341	0.402302	0.445766	0.447812	0.415293	0.456652
14870	0.396742	0.429516	0.394454	0.430738	0.36951	0.400643	0.440373	0.45164	0.417712	0.466004
14880	0.399875	0.425117	0.393588	0.43238	0.367335	0.40188	0.444545	0.455423	0.417678	0.463232
14890	0.404007	0.426032	0.397758	0.436238	0.368166	0.402992	0.446276	0.455202	0.416247	0.46878
14900	0.415405	0.428584	0.398613	0.437149	0.371129	0.401366	0.439707	0.452	0.413771	0.476464
14910	0.417953	0.429963	0.397675	0.429844	0.368651	0.404599	0.436622	0.456306	0.41226	0.476348
14920	0.411365	0.426093	0.397649	0.42647	0.372778	0.407473	0.428058	0.455178	0.415062	0.470216
14930	0.418148	0.422004	0.398274	0.433877	0.374592	0.407717	0.421441	0.454115	0.416419	0.468245
14940	0.420096	0.424836	0.39808	0.431361	0.374504	0.407877	0.422061	0.455251	0.415697	0.46382
14950	0.416529	0.425256	0.39855	0.428139	0.371294	0.405422	0.414193	0.455273	0.4159	0.464662
14960	0.427344	0.428626	0.398702	0.43009	0.36382	0.404231	0.421467	0.456012	0.41997	0.461594
14970	0.424419	0.431127	0.398669	0.43293	0.374568	0.404852	0.422874	0.456156	0.422333	0.460152
14980	0.416725	0.427829	0.398758	0.432299	0.35975	0.406698	0.435577	0.45438	0.418857	0.459451
14990	0.413456	0.428974	0.397489	0.430195	0.350496	0.406517	0.42693	0.452957	0.420319	0.459642
15000	0.415314	0.425237	0.397011	0.430787	0.357005	0.407357	0.427144	0.45495	0.420951	0.460115
15010	0.413487	0.422843	0.397793	0.432014	0.349506	0.406615	0.423424	0.45274	0.419969	0.458486
15020	0.40987	0.427706	0.397817	0.435008	0.357173	0.402785	0.42208	0.454484	0.419517	0.45475
15030	0.41397	0.427705	0.400895	0.431707	0.359698	0.401587	0.4269	0.460058	0.417393	0.455345
15040	0.426452	0.429722	0.40375	0.429034	0.355238	0.404301	0.424403	0.455327	0.419339	0.456087
15050	0.441816	0.431926	0.400156	0.429899	0.350241	0.405698	0.418207	0.455517	0.421064	0.457697
15060	0.439553	0.430647	0.402447	0.431341	0.337505	0.401725	0.417791	0.455771	0.420603	0.457364
15070	0.43583	0.433227	0.40153	0.429609	0.345357	0.401584	0.41156	0.455034	0.418882	0.458411
15080	0.426296	0.430426	0.399947	0.429109	0.342872	0.400276	0.411863	0.455249	0.4211	0.456998
15090	0.438192	0.431539	0.400308	0.424031	0.347252	0.399173	0.417974	0.451426	0.42051	0.460078
15100	0.438419	0.43242	0.399854	0.429202	0.354195	0.395953	0.411342	0.443984	0.420053	0.464925
15110	0.432055	0.432914	0.400235	0.427051	0.350044	0.397722	0.407492	0.447207	0.419974	0.459293
15120	0.434702	0.432152	0.399528	0.430514	0.354892	0.404549	0.403496	0.448532	0.420742	0.460431
15130	0.429024	0.431406	0.400179	0.436366	0.358683	0.399974	0.406399	0.449634	0.421648	0.464968
15140	0.437111	0.430756	0.401439	0.437049	0.358543	0.413751	0.4085	0.452699	0.420104	0.463656
15150	0.441593	0.431359	0.403676	0.433734	0.360049	0.408263	0.408911	0.451097	0.420733	0.45951
15160	0.432882	0.433193	0.407768	0.433101	0.362662	0.410258	0.409252	0.447617	0.421713	0.457641
15170	0.430302	0.432218	0.401439	0.434724	0.362324	0.422419	0.406519	0.445875	0.421684	0.458502
15180	0.431683	0.431128	0.40137	0.432837	0.359423	0.441347	0.406961	0.436284	0.421177	0.458383
15190	0.435461	0.430593	0.406402	0.429595	0.360911	0.446581	0.403774	0.437489	0.420721	0.458521
15200	0.438818	0.431835	0.415323	0.425465	0.362074	0.444477	0.405695	0.442294	0.420941	0.457978
15210	0.443947	0.431588	0.413231	0.423576	0.359384	0.430718	0.401995	0.431586	0.421174	0.458181
15220	0.450414	0.432551	0.408686	0.428708	0.356429	0.430863	0.395973	0.439191	0.421533	0.460269
15230	0.463703	0.43091	0.411599	0.42991	0.353795	0.431784	0.397774	0.43007	0.42132	0.46013
15240	0.465329	0.431581	0.411056	0.429104	0.35558	0.42125	0.400524	0.433327	0.420959	0.457352
15250	0.466396	0.431064	0.412331	0.426349	0.356401	0.415498	0.396127	0.430298	0.422779	0.455503
15260	0.469806	0.431175	0.394709	0.432305	0.352847	0.409305	0.396882	0.428821	0.42048	0.453658
15270	0.460433	0.432842	0.411794	0.428154	0.343328	0.40685	0.4012	0.425444	0.420514	0.451294
15280	0.456072	0.435091	0.40791	0.432486	0.336074	0.401555	0.401217	0.422112	0.419664	0.446484
15290	0.454253	0.435054	0.411168	0.426385	0.333988	0.398184	0.399319	0.411353	0.415318	0.448597
15300	0.454663	0.431399	0.420477	0.421124	0.332577	0.39454	0.401969	0.417447	0.418653	0.447092
15310	0.454514	0.429566	0.42368	0.424397	0.322067	0.393234	0.401758	0.41877	0.420853	0.444666
15320	0.453401	0.434752	0.42182	0.423792	0.323005	0.38769	0.398511	0.420765	0.41725	0.436418
15330	0.460781	0.431565	0.418518	0.413923	0.323425	0.40042	0.397964	0.421275	0.420115	0.440766
15340	0.45794	0.426671	0.412044	0.420042	0.345758	0.403548	0.394437	0.421303	0.421418	0.452005
15350	0.464316	0.434266	0.409273	0.414299	0.347208	0.408357	0.39501	0.417021	0.420806	0.456614
15360	0.465477	0.437808	0.409611	0.417985	0.342847	0.391055	0.396057	0.419088	0.420511	0.455805
15370	0.459227	0.440017	0.405733	0.418949	0.34497	0.384485	0.394117	0.424927	0.419359	0.451374
15380	0.464597	0.436649	0.40643	0.427025	0.344548	0.384916	0.39196	0.429411	0.42157	0.464914
15390	0.468145	0.427888	0.409479	0.430295	0.342266	0.386269	0.387091	0.428919	0.421377	0.46214
15400	0.465788	0.440046	0.407137	0.431566	0.343807	0.38051	0.385939	0.43155	0.422641	0.458789
15410	0.45706	0.444027	0.405613	0.438158	0.338154	0.38117	0.393871	0.425664	0.422457	0.450891
15420	0.451235	0.442136	0.403095	0.432938	0.346523	0.383501	0.400556	0.420766	0.424118	0.452697
15430	0.453841	0.444932	0.401093	0.431457	0.335017	0.391625	0.401638	0.43357	0.422078	0.456922
15440	0.453433	0.444262	0.402502	0.434326	0.330375	0.38851	0.399515	0.426964	0.421761	0.455923
15450	0.45751	0.449573	0.395472	0.434308	0.329769	0.390554	0.401263	0.435214	0.421166	0.456035
15460	0.455604	0.452713	0.399411	0.436066	0.34176	0.389354	0.398819	0.432794	0.421088	0.458173
15470	0.460632	0.453963	0.398326	0.434776	0.348369	0.388911	0.405018	0.429864	0.421003	0.457546
15480	0.462416	0.452392	0.400032	0.430898	0.351544	0.390834	0.402371	0.422262	0.414969	0.45899
15490	0.464137	0.447664	0.407448	0.425424	0.353515	0.390971	0.407527	0.42402	0.413655	0.457519
15500	0.469432	0.458476	0.419843	0.433257	0.349371	0.389642	0.413052	0.437814	0.416863	0.456699
15510	0.469451	0.462394	0.415778	0.442158	0.34687	0.396714	0.423943	0.442826	0.416445	0.45242
15520	0.468706	0.468812	0.416249	0.439781	0.361233	0.391742	0.427651	0.43267	0.415829	0.454294
15530	0.470865	0.464681	0.417761	0.442638	0.365017	0.381409	0.415784	0.419208	0.415632	0.447751
15540	0.464266	0.46069	0.419362	0.44478	0.365367	0.384297	0.420232	0.420318	0.421307	0.445367
15550	0.462901	0.462359	0.415091	0.443346	0.364817	0.381731	0.424729	0.425291	0.420694	0.445399
15560	0.466439	0.459879	0.422774	0.4414	0.360065	0.38539	0.425328	0.437124	0.419759	0.451527
15570	0.46839	0.462416	0.422233	0.441864	0.363081	0.381559	0.423002	0.437866	0.419441	0.450448
15580	0.472674	0.461197	0.421622	0.4409	0.368727	0.375023	0.422314	0.443568	0.42075	0.448709
15590	0.468882	0.463302	0.419522	0.443025	0.377381	0.381368	0.420365	0.443992	0.422258	0.451271
15600	0.466882	0.464838	0.424229	0.444434	0.368387	0.380027	0.423599	0.434901	0.422442	0.452288
15610	0.467574	0.456111	0.420287	0.442406	0.364499	0.380031	0.421611	0.435405	0.421423	0.448189
15620	0.471685	0.459165	0.411526	0.443199	0.364344	0.379877	0.420437	0.431094	0.420347	0.445269
15630	0.473882	0.459047	0.410747	0.443033	0.375789	0.371938	0.419807	0.436585	0.421057	0.438023
15640	0.46569	0.460193	0.415318	0.445171	0.375426	0.370754	0.422696	0.453776	0.420165	0.443094
15650	0.464159	0.466319	0.419212	0.446768	0.38226	0.373011	0.417528	0.461197	0.421376	0.445992
15660	0.465277	0.465546	0.417767	0.449702	0.378679	0.371491	0.415518	0.46347	0.420976	0.442674
15670	0.4688	0.474854	0.420447	0.444437	0.388067	0.370038	0.42009	0.472192	0.419775	0.436499
15680	0.464663	0.458106	0.418255	0.447174	0.394788	0.36234	0.41969	0.464847	0.419935	0.439594
15690	0.46788	0.462396	0.421772	0.447006	0.400701	0.363179	0.416178	0.462406	0.420424	0.440289
15700	0.473161	0.467213	0.418972	0.447336	0.400959	0.361465	0.416632	0.460095	0.419869	0.439934
15710	0.469076	0.461872	0.418937	0.447545	0.4125	0.368485	0.418831	0.461037	0.41968	0.439422
15720	0.464059	0.453285	0.422933	0.448011	0.404938	0.361334	0.422917	0.46008	0.416638	0.444736
15730	0.463655	0.455463	0.424032	0.44661	0.390966	0.364716	0.424293	0.462499	0.41455	0.441567
15740	0.46088	0.45958	0.419795	0.447001	0.392066	0.363499	0.424713	0.463414	0.41346	0.44729
15750	0.464401	0.449113	0.416692	0.446205	0.394188	0.367204	0.4216	0.465448	0.41883	0.449726
15760	0.463627	0.442513	0.423322	0.443111	0.404257	0.377805	0.423757	0.460744	0.418675	0.452747
15770	0.467306	0.443922	0.418549	0.444325	0.406305	0.383172	0.423015	0.463233	0.417623	0.458018
15780	0.468804	0.442532	0.419413	0.445254	0.404807	0.391128	0.420829	0.465188	0.414668	0.460323
15790	0.46366	0.432797	0.41495	0.442225	0.404727	0.392787	0.420008	0.465689	0.417246	0.461419
15800	0.469252	0.426906	0.416866	0.441442	0.402796	0.391829	0.422196	0.460265	0.418429	0.462633
15810	0.469435	0.411482	0.415355	0.444305	0.404889	0.388256	0.425401	0.455997	0.420539	0.463653
15820	0.46982	0.426492	0.411892	0.447358	0.404632	0.389781	0.422532	0.454519	0.421398	0.462934
15830	0.468184	0.427538	0.420476	0.446926	0.40829	0.388524	0.420784	0.457696	0.421642	0.462298
15840	0.474055	0.435575	0.414949	0.44713	0.405555	0.390194	0.419923	0.457982	0.421226	0.462228
15850	0.473314	0.428748	0.41498	0.446823	0.413548	0.391229	0.420936	0.459437	0.421131	0.462795
15860	0.472765	0.410296	0.42801	0.447123	0.408911	0.391757	0.420971	0.462251	0.421398	0.46363
15870	0.471283	0.41958	0.429461	0.446757	0.412624	0.392255	0.419659	0.465153	0.421503	0.46402
15880	0.465862	0.426135	0.413698	0.447267	0.422135	0.392723	0.417	0.466063	0.421019	0.458618
15890	0.465081	0.42239	0.402952	0.446632	0.426308	0.398415	0.420754	0.465382	0.421409	0.453857
15900	0.462887	0.4304	0.415219	0.446619	0.433103	0.390495	0.418374	0.462296	0.422276	0.448974
15910	0.461935	0.434921	0.417924	0.447439	0.427649	0.391085	0.421062	0.462982	0.423154	0.454482
15920	0.460181	0.426406	0.41239	0.44372	0.420267	0.391338	0.42235	0.461852	0.424276	0.460539
15930	0.459814	0.427038	0.405426	0.442923	0.403586	0.392446	0.425167	0.462762	0.422055	0.460643
15940	0.460433	0.423673	0.418606	0.445837	0.410666	0.394794	0.42105	0.456331	0.422784	0.461263
15950	0.461577	0.41719	0.421671	0.446898	0.409367	0.393231	0.421853	0.451067	0.421948	0.46076
15960	0.462028	0.420421	0.433518	0.446692	0.411917	0.395003	0.419795	0.450491	0.422491	0.459561
15970	0.461183	0.410499	0.438286	0.447308	0.406258	0.390902	0.418495	0.45025	0.42302	0.458789
15980	0.45964	0.408924	0.451021	0.447178	0.411262	0.391267	0.417692	0.444708	0.421552	0.45921
15990	0.461765	0.403671	0.451836	0.447115	0.411954	0.391226	0.417725	0.442809	0.424205	0.461095
16000	0.46138	0.4032	0.453734	0.447188	0.410874	0.391802	0.417383	0.436836	0.420804	0.459118
16010	0.4616	0.401862	0.446527	0.445645	0.407975	0.392067	0.419889	0.446606	0.420743	0.459411
16020	0.452514	0.38939	0.452399	0.454269	0.407545	0.391088	0.420892	0.43472	0.419693	0.459249
16030	0.448437	0.400719	0.465964	0.458235	0.405113	0.392384	0.425236	0.433125	0.422277	0.460183
16040	0.449373	0.40131	0.467997	0.449363	0.404452	0.391695	0.421295	0.425832	0.423396	0.460821
16050	0.450501	0.397674	0.463322	0.458525	0.405099	0.392469	0.426059	0.408674	0.426836	0.464916
16060	0.45377	0.399314	0.462931	0.465027	0.40791	0.39378	0.426469	0.39957	0.425343	0.46113
16070	0.454945	0.402181	0.467423	0.460307	0.406398	0.394141	0.423486	0.394187	0.420386	0.461297
