T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
15290	0.588523	0.502904	0.482034	0.579961	0.544466	0.45631	0.429292	0.409527	0.44926	0.4749
15300	0.587673	0.505054	0.485254	0.570462	0.553036	0.462045	0.423563	0.402831	0.445261	0.466809
15310	0.589845	0.502823	0.487305	0.568242	0.548103	0.464205	0.426327	0.402321	0.45056	0.464455
15320	0.585717	0.50748	0.488371	0.577508	0.5418	0.472477	0.428046	0.403737	0.459259	0.457336
15330	0.588756	0.503913	0.491456	0.577528	0.542069	0.475524	0.432536	0.410258	0.451165	0.453047
15340	0.588714	0.501137	0.496747	0.577062	0.535832	0.474046	0.435728	0.419886	0.44408	0.452047
15350	0.58667	0.512025	0.493093	0.575703	0.538713	0.462418	0.436531	0.420317	0.441803	0.456377
15360	0.581984	0.507766	0.488539	0.575148	0.532525	0.465446	0.433878	0.425017	0.442545	0.450707
15370	0.574229	0.504728	0.483346	0.576107	0.530497	0.461218	0.434412	0.428884	0.444276	0.452577
15380	0.581443	0.509272	0.486979	0.574248	0.537393	0.460986	0.434369	0.435346	0.446534	0.456442
15390	0.579647	0.517188	0.482053	0.566513	0.545296	0.462221	0.431321	0.440109	0.456314	0.442584
15400	0.577774	0.518657	0.483823	0.570383	0.547191	0.457184	0.429682	0.4503	0.459075	0.432957
15410	0.576104	0.51595	0.47598	0.575683	0.547572	0.464816	0.432302	0.448001	0.461078	0.427272
15420	0.575799	0.514813	0.474247	0.566333	0.549192	0.455781	0.430438	0.449302	0.457686	0.430194
15430	0.573608	0.511663	0.469518	0.571431	0.546586	0.458195	0.430691	0.450182	0.45463	0.435122
15440	0.576715	0.507365	0.467286	0.565505	0.545227	0.474791	0.435621	0.446094	0.455694	0.439467
15450	0.575704	0.510683	0.467742	0.564885	0.539821	0.470277	0.435307	0.452638	0.449039	0.440391
15460	0.57404	0.511175	0.465782	0.563704	0.545066	0.4682	0.433428	0.44648	0.445687	0.439057
15470	0.578445	0.512275	0.461943	0.563813	0.542204	0.460187	0.430525	0.441982	0.437757	0.431098
15480	0.574476	0.51381	0.454511	0.566676	0.539495	0.456313	0.431617	0.437225	0.437021	0.428058
15490	0.57244	0.512037	0.452166	0.5707	0.541047	0.452525	0.429699	0.438265	0.440504	0.432505
15500	0.564886	0.512489	0.449158	0.566398	0.544511	0.452652	0.429173	0.437787	0.433056	0.431246
15510	0.567104	0.511235	0.449856	0.572795	0.549744	0.456302	0.424919	0.439076	0.435652	0.433127
15520	0.565612	0.51769	0.451147	0.569123	0.555514	0.4574	0.424361	0.436902	0.440439	0.435357
15530	0.558946	0.521749	0.449117	0.564935	0.554637	0.460158	0.424029	0.428032	0.438922	0.426887
15540	0.557348	0.523213	0.445357	0.564141	0.555307	0.463804	0.423108	0.429194	0.446618	0.429668
15550	0.56643	0.526031	0.446007	0.56636	0.55878	0.453714	0.423064	0.423285	0.445719	0.432384
15560	0.559157	0.529913	0.44979	0.561294	0.562182	0.457975	0.426378	0.417877	0.4432	0.429983
15570	0.563705	0.525571	0.447041	0.560845	0.56432	0.467257	0.426897	0.414717	0.443919	0.429639
15580	0.567381	0.525472	0.449966	0.558254	0.567752	0.457534	0.428514	0.411525	0.444751	0.429213
15590	0.557571	0.523271	0.446382	0.558468	0.564424	0.463155	0.430351	0.409859	0.448191	0.437033
15600	0.561363	0.5252	0.445735	0.557585	0.579043	0.467409	0.427568	0.408405	0.444078	0.440903
15610	0.561692	0.522781	0.448748	0.562108	0.571849	0.46601	0.431306	0.41197	0.446586	0.44861
15620	0.571208	0.523366	0.454605	0.561056	0.563319	0.463367	0.433523	0.413087	0.447398	0.457652
15630	0.568185	0.527989	0.458534	0.562814	0.567715	0.465207	0.431669	0.419163	0.445025	0.464947
15640	0.561614	0.525655	0.461606	0.559904	0.568699	0.480316	0.429755	0.418696	0.445251	0.458026
15650	0.556581	0.530634	0.465648	0.545843	0.565162	0.485579	0.427436	0.416975	0.44573	0.454605
15660	0.558452	0.530279	0.464125	0.543275	0.565176	0.502577	0.426967	0.418791	0.44415	0.452929
15670	0.552769	0.531195	0.460646	0.546148	0.56353	0.507274	0.421227	0.421083	0.439211	0.442979
15680	0.546651	0.527372	0.455656	0.545707	0.566904	0.509585	0.418339	0.415298	0.434757	0.441838
15690	0.548527	0.527607	0.458332	0.544235	0.57507	0.503825	0.417484	0.422888	0.436019	0.432296
15700	0.545402	0.522535	0.46058	0.545597	0.574861	0.496904	0.418303	0.415545	0.428454	0.438082
15710	0.54472	0.520395	0.4667	0.544818	0.572117	0.487069	0.414758	0.41016	0.422375	0.438966
15720	0.538628	0.519494	0.466345	0.547142	0.569662	0.496832	0.415933	0.412568	0.423085	0.432718
15730	0.542807	0.515147	0.469752	0.548416	0.567009	0.489371	0.417781	0.416435	0.422008	0.434711
15740	0.536125	0.515516	0.465479	0.548379	0.571043	0.47997	0.414371	0.417952	0.427305	0.431783
15750	0.535915	0.522478	0.463663	0.542337	0.571749	0.478616	0.413716	0.414425	0.426014	0.420496
15760	0.527431	0.518376	0.464886	0.549119	0.575268	0.484619	0.414317	0.414788	0.422937	0.422657
15770	0.531573	0.519638	0.464376	0.548664	0.574144	0.473144	0.41602	0.414393	0.416265	0.426093
15780	0.526412	0.520321	0.465203	0.547102	0.57874	0.468098	0.415288	0.417132	0.413108	0.430459
15790	0.52296	0.519939	0.459838	0.541663	0.581848	0.468343	0.416223	0.415644	0.417601	0.428787
15800	0.517365	0.525936	0.460455	0.541442	0.578696	0.47094	0.416624	0.41122	0.418039	0.426733
15810	0.509157	0.519286	0.467	0.538728	0.579461	0.470968	0.416416	0.407489	0.421423	0.427681
15820	0.500694	0.522323	0.458464	0.544892	0.579488	0.465094	0.415822	0.406851	0.418496	0.426123
15830	0.500543	0.520721	0.461638	0.548925	0.576239	0.469401	0.418698	0.401928	0.411352	0.426749
15840	0.498575	0.516248	0.452609	0.547421	0.57274	0.460843	0.417916	0.400172	0.409216	0.422846
15850	0.503021	0.517885	0.450518	0.549527	0.572947	0.460814	0.417105	0.400093	0.408016	0.426028
15860	0.494017	0.505381	0.453478	0.554014	0.573636	0.450427	0.419301	0.404056	0.406437	0.418999
15870	0.488582	0.509761	0.452882	0.551372	0.57441	0.455994	0.416053	0.402208	0.410637	0.421539
15880	0.475308	0.50308	0.448419	0.549384	0.573537	0.455083	0.416559	0.405736	0.416587	0.423868
15890	0.476692	0.496049	0.453138	0.543613	0.570632	0.454558	0.415844	0.404188	0.420432	0.416686
15900	0.486518	0.506639	0.448001	0.543992	0.577959	0.449011	0.416432	0.404242	0.421737	0.415906
15910	0.486592	0.511721	0.456439	0.535501	0.575571	0.444379	0.41444	0.405341	0.416693	0.422171
15920	0.487099	0.514574	0.456443	0.527225	0.574268	0.440742	0.405753	0.401652	0.415147	0.426979
15930	0.484609	0.510278	0.461904	0.522619	0.573338	0.436085	0.406694	0.405415	0.40848	0.419011
15940	0.472807	0.509576	0.456378	0.530298	0.569342	0.433835	0.408184	0.401021	0.411319	0.413964
15950	0.47168	0.505481	0.460398	0.526547	0.568938	0.436557	0.409856	0.400025	0.410397	0.412612
15960	0.47106	0.5102	0.467385	0.521943	0.567237	0.431135	0.408672	0.400922	0.408891	0.414747
15970	0.454924	0.506505	0.453007	0.529093	0.565847	0.431146	0.412623	0.399896	0.413797	0.410804
15980	0.457525	0.506328	0.455408	0.529588	0.569003	0.43038	0.411787	0.402302	0.410251	0.406844
15990	0.464723	0.505369	0.450623	0.530646	0.566519	0.424043	0.411723	0.403805	0.411345	0.408845
16000	0.461325	0.508718	0.449611	0.522695	0.569619	0.425241	0.409919	0.404309	0.410107	0.407869
16010	0.466218	0.511175	0.455494	0.507777	0.573734	0.428685	0.408612	0.405092	0.409704	0.404129
16020	0.466195	0.510582	0.450759	0.503802	0.574695	0.432544	0.414328	0.402482	0.409557	0.404017
16030	0.460768	0.496249	0.450098	0.516721	0.576631	0.428992	0.416065	0.399525	0.410987	0.402262
16040	0.467469	0.510474	0.443417	0.527294	0.579834	0.432232	0.414072	0.400071	0.414668	0.405224
16050	0.482463	0.508682	0.448109	0.508935	0.580314	0.427638	0.420832	0.40094	0.415975	0.417992
16060	0.478395	0.511543	0.452969	0.501404	0.58325	0.422897	0.420675	0.400252	0.423859	0.422298
16070	0.485412	0.511715	0.454668	0.499652	0.583463	0.424363	0.422267	0.405348	0.422102	0.426277
16080	0.488528	0.502301	0.450158	0.506119	0.58489	0.424912	0.42435	0.406497	0.416947	0.424862
16090	0.493896	0.507373	0.457886	0.496112	0.586963	0.430278	0.418807	0.407865	0.418971	0.420643
16100	0.475548	0.512118	0.460076	0.488892	0.586495	0.429839	0.419421	0.4107	0.42376	0.418323
16110	0.476342	0.512979	0.460811	0.48948	0.590007	0.426149	0.421123	0.411888	0.428184	0.414471
16120	0.483227	0.524598	0.462379	0.478924	0.591046	0.429257	0.421982	0.411198	0.430633	0.409514
16130	0.488749	0.516	0.466057	0.47691	0.588466	0.432057	0.419905	0.41432	0.435742	0.415848
16140	0.48337	0.509338	0.461661	0.483412	0.584507	0.432735	0.42157	0.409078	0.440258	0.409133
16150	0.484678	0.506318	0.457318	0.472959	0.584411	0.431918	0.41944	0.410615	0.436635	0.408506
16160	0.490447	0.511598	0.451116	0.480768	0.58716	0.423025	0.417391	0.406986	0.438278	0.410666
16170	0.482162	0.513819	0.443287	0.482816	0.587286	0.426619	0.415336	0.403872	0.436705	0.403825
16180	0.481778	0.496058	0.450258	0.483948	0.588612	0.426853	0.420811	0.408316	0.437926	0.406153
16190	0.489661	0.499884	0.452198	0.485053	0.591159	0.42447	0.425093	0.402168	0.436921	0.41493
16200	0.491186	0.493597	0.449767	0.469899	0.584727	0.429932	0.429147	0.398424	0.437394	0.411698
16210	0.490287	0.50219	0.446133	0.471121	0.592088	0.419684	0.427428	0.394762	0.44257	0.407939
16220	0.478152	0.498977	0.446256	0.476213	0.590111	0.416935	0.439032	0.39371	0.442622	0.407642
16230	0.482651	0.496101	0.438438	0.482314	0.593536	0.410622	0.441464	0.397444	0.440202	0.411296
16240	0.483436	0.49393	0.43868	0.468637	0.590921	0.40748	0.433494	0.401755	0.444804	0.409306
16250	0.489371	0.496819	0.44356	0.468644	0.592417	0.404686	0.436167	0.400269	0.448207	0.420174
16260	0.49302	0.497457	0.444531	0.464911	0.588237	0.407773	0.433726	0.400926	0.446797	0.412922
16270	0.496625	0.491161	0.446992	0.472344	0.590104	0.408841	0.429149	0.406786	0.451746	0.413757
16280	0.498989	0.486292	0.445897	0.465705	0.586822	0.410028	0.431161	0.406856	0.458146	0.411607
16290	0.498429	0.498268	0.44561	0.476721	0.587402	0.411004	0.427549	0.406931	0.455917	0.412091
16300	0.513562	0.492033	0.444441	0.468833	0.585106	0.408218	0.426844	0.404678	0.459481	0.407823
16310	0.516188	0.499881	0.446367	0.468969	0.582231	0.4051	0.428285	0.406361	0.45432	0.399528
16320	0.509574	0.505555	0.439196	0.479681	0.580627	0.410358	0.427969	0.405965	0.457124	0.399921
16330	0.50396	0.499713	0.445391	0.470413	0.581396	0.410041	0.43692	0.407599	0.453378	0.402355
16340	0.517236	0.50178	0.447775	0.457981	0.577829	0.415185	0.436935	0.403864	0.452742	0.409033
16350	0.531695	0.501863	0.448985	0.457218	0.574441	0.418914	0.446901	0.40073	0.456732	0.407553
16360	0.52157	0.493854	0.446359	0.456728	0.576341	0.419623	0.446896	0.403625	0.454448	0.402281
16370	0.519448	0.500814	0.444048	0.459886	0.578966	0.42544	0.44967	0.409836	0.454337	0.409941
16380	0.522363	0.499232	0.440303	0.456474	0.572814	0.4254	0.449061	0.407339	0.455115	0.413996
16390	0.519134	0.501986	0.444646	0.464813	0.574872	0.4267	0.457453	0.407608	0.451326	0.411042
16400	0.51742	0.506462	0.440828	0.468998	0.578772	0.425948	0.463152	0.404713	0.458277	0.409978
16410	0.513251	0.506008	0.43308	0.464866	0.581536	0.429537	0.471485	0.403034	0.453165	0.406861
16420	0.515684	0.500964	0.436815	0.461915	0.582202	0.43066	0.47572	0.398773	0.459742	0.403902
16430	0.529434	0.507807	0.437759	0.466316	0.582343	0.435718	0.463491	0.401064	0.46371	0.394353
16440	0.53354	0.508778	0.431284	0.470524	0.579762	0.440375	0.457619	0.399018	0.463664	0.39259
16450	0.535131	0.504394	0.427597	0.468572	0.580467	0.445153	0.451487	0.400315	0.460772	0.394688
16460	0.532266	0.509363	0.433088	0.476494	0.583436	0.442784	0.457435	0.405032	0.463204	0.389472
16470	0.52715	0.496667	0.435507	0.468788	0.578393	0.449302	0.450647	0.404608	0.463689	0.385614
16480	0.529511	0.493004	0.434662	0.47343	0.569174	0.44587	0.445582	0.402315	0.468262	0.385167
16490	0.532512	0.492156	0.432361	0.475262	0.562924	0.449206	0.439732	0.400314	0.467433	0.378575
16500	0.53923	0.496803	0.436736	0.472365	0.566887	0.447974	0.445192	0.407611	0.469322	0.374462
16510	0.541666	0.489557	0.436332	0.476049	0.567473	0.442502	0.44411	0.409292	0.469995	0.373108
16520	0.540032	0.491308	0.433634	0.47487	0.569725	0.439802	0.441809	0.407232	0.470854	0.369689
16530	0.543971	0.492912	0.426631	0.476862	0.569735	0.432046	0.441849	0.409756	0.471268	0.365475
16540	0.55706	0.495724	0.424986	0.47137	0.569965	0.435488	0.432557	0.40667	0.470995	0.371969
16550	0.556329	0.496644	0.421189	0.482447	0.571277	0.431131	0.424712	0.404788	0.469571	0.374007
16560	0.553998	0.493749	0.420489	0.484892	0.56494	0.427339	0.432341	0.407342	0.466863	0.369984
16570	0.552219	0.496739	0.420774	0.485759	0.570795	0.427767	0.430449	0.409978	0.465926	0.368646
16580	0.549003	0.495846	0.42276	0.477968	0.571527	0.430246	0.426806	0.408926	0.468028	0.366194
16590	0.551974	0.499486	0.426002	0.482968	0.570922	0.433046	0.427432	0.406166	0.473563	0.364046
16600	0.56084	0.500647	0.422397	0.469881	0.570146	0.427216	0.427975	0.399571	0.476159	0.364897
16610	0.570292	0.502645	0.42384	0.462482	0.571353	0.432228	0.434158	0.396682	0.476221	0.365993
16620	0.553794	0.499184	0.419888	0.467761	0.562699	0.434398	0.433581	0.398219	0.473897	0.364853
16630	0.544308	0.500891	0.417078	0.476537	0.562025	0.440458	0.439668	0.397939	0.471455	0.364229
16640	0.547538	0.503439	0.421953	0.471802	0.560918	0.439944	0.437504	0.398989	0.475118	0.360877
16650	0.538978	0.49793	0.421239	0.46731	0.562512	0.441195	0.432559	0.400137	0.472287	0.364118
16660	0.53878	0.504703	0.419093	0.472842	0.568049	0.443429	0.436539	0.405302	0.474765	0.366671
16670	0.536872	0.504786	0.419565	0.475944	0.565152	0.436333	0.446422	0.407453	0.473183	0.369265
16680	0.540749	0.511779	0.415385	0.476399	0.567645	0.441644	0.453295	0.4107	0.470199	0.371496
16690	0.540017	0.514066	0.414678	0.472583	0.566288	0.438294	0.454301	0.414158	0.469326	0.369618
16700	0.538838	0.513111	0.421247	0.463193	0.561899	0.43849	0.454557	0.413777	0.472523	0.368023
16710	0.54728	0.514898	0.417765	0.451052	0.558222	0.444508	0.45331	0.417369	0.46943	0.372605
16720	0.535147	0.512079	0.417677	0.449568	0.552491	0.437012	0.447077	0.419901	0.471524	0.375934
16730	0.529742	0.507926	0.422945	0.449161	0.549272	0.437822	0.443665	0.41695	0.472262	0.372866
16740	0.531777	0.519433	0.42261	0.438258	0.548674	0.442826	0.459545	0.416118	0.473006	0.37112
16750	0.539788	0.514247	0.423817	0.428977	0.544918	0.445143	0.456996	0.422686	0.47438	0.374589
16760	0.539523	0.514561	0.430776	0.434965	0.543767	0.439935	0.454134	0.424337	0.476321	0.37236
16770	0.541664	0.517163	0.435468	0.446611	0.543572	0.43972	0.456701	0.428039	0.476407	0.371892
16780	0.543483	0.525544	0.429503	0.449535	0.547723	0.436173	0.464635	0.430443	0.477611	0.374081
16790	0.537038	0.523413	0.430756	0.453237	0.545971	0.436892	0.461291	0.432491	0.478001	0.373918
16800	0.535572	0.523818	0.431393	0.446389	0.55461	0.439928	0.458945	0.436177	0.480477	0.379457
16810	0.541954	0.534697	0.4308	0.458623	0.556461	0.441514	0.460655	0.43576	0.48072	0.38176
16820	0.539663	0.535436	0.428518	0.467173	0.552897	0.439264	0.459489	0.443245	0.479204	0.381001
16830	0.538385	0.527162	0.426264	0.464423	0.548126	0.436606	0.450662	0.436925	0.480432	0.381537
16840	0.536682	0.53302	0.428069	0.454618	0.547837	0.43393	0.447758	0.440955	0.483861	0.385383
16850	0.529823	0.539547	0.428969	0.445033	0.555918	0.433795	0.43984	0.439918	0.481911	0.38886
16860	0.535609	0.538154	0.424353	0.449128	0.56197	0.434603	0.445543	0.445423	0.483605	0.388049
16870	0.543631	0.545986	0.425864	0.443916	0.562652	0.435086	0.452096	0.43564	0.483586	0.388825
16880	0.532574	0.539548	0.420279	0.453357	0.564142	0.43126	0.46504	0.43936	0.481638	0.381708
16890	0.527712	0.53851	0.416878	0.447525	0.558437	0.430905	0.472374	0.435394	0.482903	0.385016
16900	0.527941	0.537235	0.414409	0.449916	0.559712	0.42421	0.467196	0.431586	0.482628	0.389176
16910	0.538678	0.541787	0.414114	0.452068	0.564146	0.424779	0.461377	0.430094	0.480895	0.391208
16920	0.543107	0.542798	0.411242	0.451575	0.566845	0.430548	0.475884	0.438455	0.480365	0.391626
16930	0.553815	0.537849	0.414095	0.456787	0.559619	0.425788	0.460966	0.439572	0.480499	0.389486
16940	0.550564	0.537123	0.411299	0.454487	0.565575	0.422801	0.475044	0.439861	0.479068	0.388158
16950	0.560713	0.542607	0.413319	0.460829	0.568938	0.420445	0.481805	0.435855	0.478814	0.387324
16960	0.567655	0.547793	0.418516	0.471592	0.562609	0.421925	0.476057	0.440169	0.477879	0.387629
16970	0.565417	0.55624	0.419904	0.473152	0.557566	0.425687	0.467827	0.442303	0.47836	0.388902
16980	0.566335	0.563496	0.418644	0.48866	0.546111	0.42529	0.461671	0.43908	0.47962	0.38667
16990	0.561847	0.568419	0.41956	0.502688	0.545738	0.427682	0.479511	0.436463	0.481557	0.385436
17000	0.565868	0.568059	0.41497	0.499413	0.54794	0.428066	0.479343	0.432731	0.476497	0.384163
17010	0.579807	0.576676	0.414567	0.515241	0.543852	0.43608	0.475567	0.436726	0.473069	0.382616
17020	0.579818	0.574637	0.405104	0.514329	0.538758	0.436762	0.470182	0.434265	0.473075	0.385591
17030	0.584974	0.578504	0.40236	0.503669	0.53495	0.436297	0.465927	0.435695	0.477517	0.386422
17040	0.588706	0.58287	0.399874	0.496466	0.537547	0.43798	0.459676	0.433694	0.474783	0.387967
17050	0.597083	0.586114	0.394983	0.496242	0.537019	0.442633	0.464755	0.42964	0.472328	0.392125
17060	0.604766	0.578408	0.393888	0.499224	0.535781	0.441254	0.464684	0.430745	0.475017	0.394492
17070	0.603468	0.571772	0.395895	0.494726	0.537007	0.44343	0.463256	0.433919	0.474476	0.398271
17080	0.611243	0.5668	0.396332	0.504636	0.543916	0.445396	0.455638	0.4376	0.475413	0.397192
17090	0.607178	0.568846	0.391075	0.508663	0.538709	0.44323	0.453937	0.441981	0.475437	0.397363
17100	0.610636	0.56893	0.393557	0.52297	0.536102	0.449059	0.455952	0.439901	0.476095	0.394631
17110	0.61449	0.569067	0.398169	0.523716	0.542638	0.449206	0.460838	0.434292	0.477436	0.393344
17120	0.617948	0.576846	0.399845	0.533566	0.549079	0.451099	0.458579	0.432015	0.476447	0.397634
17130	0.619181	0.585815	0.401742	0.539264	0.557	0.452246	0.443496	0.43282	0.478342	0.400762
17140	0.620813	0.587009	0.402071	0.52459	0.562418	0.45864	0.439815	0.439588	0.481582	0.406327
17150	0.621787	0.593172	0.404129	0.531664	0.56803	0.455734	0.431998	0.443263	0.479594	0.405496
17160	0.624361	0.593193	0.405696	0.518047	0.575599	0.456722	0.435601	0.449338	0.482885	0.401579
17170	0.626424	0.59232	0.401704	0.522765	0.580986	0.457036	0.428898	0.453909	0.484183	0.405054
17180	0.621475	0.601339	0.40193	0.523994	0.581627	0.462155	0.427587	0.453966	0.4809	0.402775
17190	0.621397	0.604464	0.401593	0.523191	0.578664	0.457321	0.431382	0.460683	0.483106	0.400871
17200	0.623361	0.607881	0.398769	0.52758	0.572659	0.456999	0.430005	0.464244	0.482447	0.393931
17210	0.624539	0.61682	0.400342	0.533219	0.573437	0.453367	0.430247	0.461439	0.48241	0.389447
17220	0.630632	0.616759	0.3997	0.532689	0.568613	0.455483	0.427518	0.460008	0.484039	0.390909
17230	0.625251	0.61039	0.400846	0.532307	0.565993	0.460863	0.425609	0.449394	0.482714	0.387663
17240	0.616664	0.616911	0.398213	0.530514	0.572684	0.455496	0.426415	0.456191	0.483481	0.386161
17250	0.610581	0.615474	0.399023	0.531577	0.572621	0.459405	0.420145	0.456134	0.488517	0.385149
17260	0.611909	0.617092	0.397915	0.527839	0.574807	0.461053	0.414638	0.460614	0.477834	0.38085
17270	0.618446	0.626055	0.402002	0.519681	0.575012	0.452836	0.409529	0.46265	0.474665	0.38622
17280	0.616207	0.62754	0.401785	0.522704	0.573778	0.45139	0.409314	0.458477	0.473085	0.38433
17290	0.614865	0.629585	0.400059	0.530219	0.575635	0.44286	0.414011	0.458783	0.474895	0.385782
17300	0.624426	0.626988	0.397383	0.533934	0.58197	0.446085	0.417559	0.463123	0.479231	0.388923
17310	0.621895	0.624376	0.400931	0.526293	0.574539	0.445042	0.417522	0.466695	0.486608	0.392999
17320	0.627386	0.625594	0.402366	0.517097	0.574017	0.445312	0.414255	0.464362	0.494916	0.393403
17330	0.628076	0.624279	0.403649	0.517227	0.573444	0.446282	0.412287	0.466198	0.494044	0.393581
17340	0.629996	0.624752	0.406445	0.528272	0.57187	0.455309	0.413334	0.474749	0.492752	0.391154
17350	0.639306	0.621736	0.407089	0.523977	0.576917	0.454833	0.410412	0.470649	0.488743	0.390415
17360	0.644695	0.618204	0.40146	0.531241	0.57851	0.456757	0.415741	0.460884	0.489044	0.395414
17370	0.64717	0.624792	0.398634	0.539919	0.579493	0.457099	0.418156	0.459372	0.486959	0.397867
17380	0.648415	0.623879	0.400068	0.538047	0.572567	0.456167	0.421752	0.466887	0.47935	0.401056
17390	0.647998	0.622314	0.405342	0.531761	0.574529	0.461199	0.430572	0.469956	0.478308	0.402495
17400	0.638844	0.613034	0.398744	0.529431	0.568298	0.453004	0.429146	0.477882	0.482871	0.401956
17410	0.6439	0.600538	0.399618	0.523089	0.570158	0.454188	0.429585	0.474746	0.487715	0.396489
17420	0.648639	0.603225	0.402126	0.535714	0.576308	0.453159	0.432251	0.479049	0.489413	0.395737
17430	0.647117	0.603881	0.400895	0.529232	0.570071	0.452223	0.430892	0.478297	0.490986	0.39222
17440	0.646225	0.6095	0.403666	0.533588	0.555472	0.448909	0.444251	0.475531	0.486812	0.393344
17450	0.641526	0.613079	0.398997	0.536153	0.555205	0.451687	0.445189	0.475865	0.481142	0.388779
17460	0.639748	0.608134	0.398976	0.532429	0.555498	0.453543	0.44025	0.483428	0.475811	0.393425
17470	0.6358	0.612259	0.395759	0.535697	0.558786	0.455867	0.436877	0.47979	0.476607	0.39366
17480	0.636722	0.613505	0.39393	0.529277	0.549359	0.455938	0.436883	0.477593	0.476936	0.397061
17490	0.636367	0.611816	0.394591	0.535616	0.545682	0.453019	0.436021	0.481402	0.477017	0.391785
17500	0.642222	0.603348	0.398629	0.534159	0.539651	0.452252	0.429826	0.481438	0.479846	0.390704
17510	0.642256	0.599224	0.396515	0.518371	0.539965	0.447024	0.435317	0.470542	0.478932	0.394158
17520	0.638564	0.597704	0.393981	0.50464	0.540622	0.450716	0.437235	0.463649	0.473288	0.389671
17530	0.63589	0.594547	0.392174	0.509101	0.535089	0.455133	0.42858	0.461072	0.477483	0.387514
17540	0.638645	0.594243	0.392799	0.507775	0.534607	0.451233	0.430685	0.452947	0.478999	0.381462
17550	0.640188	0.585512	0.390428	0.494821	0.531297	0.449386	0.425808	0.454018	0.47746	0.384927
17560	0.641488	0.574048	0.39477	0.490937	0.528867	0.450433	0.42698	0.45392	0.481863	0.385416
17570	0.640428	0.572076	0.39497	0.495376	0.535738	0.449681	0.426878	0.44962	0.472908	0.379557
17580	0.640088	0.571104	0.394113	0.487539	0.541214	0.451303	0.423969	0.449641	0.46959	0.382176
17590	0.644861	0.567987	0.396053	0.487867	0.536731	0.45068	0.419664	0.451999	0.466392	0.382397
17600	0.643999	0.568729	0.396707	0.482309	0.538988	0.447077	0.420502	0.451837	0.468392	0.383092
17610	0.645514	0.566616	0.394427	0.469609	0.54769	0.444022	0.419613	0.457881	0.465132	0.381791
17620	0.642423	0.566084	0.396935	0.46851	0.551586	0.439988	0.419407	0.453014	0.466276	0.385047
17630	0.641183	0.566993	0.401693	0.466695	0.544755	0.44201	0.425522	0.463585	0.467016	0.381398
17640	0.639395	0.566133	0.398912	0.459783	0.548044	0.446529	0.423657	0.465045	0.459805	0.380156
17650	0.643857	0.566273	0.401651	0.472499	0.545578	0.448334	0.420566	0.466218	0.452185	0.38208
17660	0.646623	0.565199	0.401207	0.473294	0.556959	0.447641	0.426311	0.478197	0.449314	0.382505
17670	0.644743	0.565268	0.395934	0.477176	0.557126	0.443017	0.432883	0.477657	0.448956	0.383003
17680	0.644539	0.558465	0.396739	0.482068	0.559908	0.439148	0.426223	0.488591	0.453597	0.382967
17690	0.641972	0.556941	0.39843	0.479135	0.555935	0.445273	0.419912	0.499055	0.454385	0.381658
17700	0.639489	0.551234	0.395176	0.49099	0.560379	0.443183	0.423537	0.504114	0.454444	0.382016
17710	0.629434	0.548723	0.394633	0.498449	0.553245	0.439818	0.43101	0.511796	0.453952	0.382048
17720	0.630803	0.563045	0.398541	0.502487	0.541496	0.436672	0.431337	0.511196	0.453483	0.382147
17730	0.627863	0.561799	0.399811	0.500638	0.541879	0.436146	0.421376	0.515815	0.458113	0.383859
17740	0.618171	0.558712	0.405136	0.51117	0.548798	0.440391	0.419458	0.51745	0.456523	0.382838
17750	0.622923	0.557504	0.412093	0.525009	0.547083	0.441255	0.417122	0.516194	0.458452	0.384224
17760	0.627173	0.551682	0.41191	0.530385	0.548625	0.443838	0.41276	0.513552	0.457338	0.384956
17770	0.634346	0.550386	0.414483	0.534553	0.543351	0.446879	0.411951	0.514111	0.462657	0.388405
17780	0.624627	0.55231	0.415589	0.532158	0.5459	0.445785	0.413923	0.511638	0.460701	0.390344
17790	0.634101	0.560373	0.420021	0.53043	0.541917	0.445719	0.412184	0.524005	0.457487	0.388837
17800	0.62745	0.558891	0.421295	0.532022	0.544745	0.448576	0.41425	0.527649	0.460482	0.389537
17810	0.629722	0.559997	0.419186	0.540736	0.544133	0.448365	0.409268	0.531379	0.454409	0.383339
17820	0.625687	0.552899	0.417593	0.541446	0.540833	0.452173	0.412289	0.524438	0.451786	0.38392
17830	0.625412	0.555534	0.418975	0.545173	0.543502	0.442678	0.405137	0.520677	0.449469	0.385327
17840	0.619917	0.552643	0.417186	0.533723	0.539196	0.435768	0.403191	0.518735	0.450186	0.386245
17850	0.620243	0.549655	0.418247	0.532068	0.541825	0.438658	0.399301	0.51451	0.448431	0.389024
17860	0.62162	0.542152	0.421677	0.53687	0.529529	0.440756	0.396569	0.517033	0.449998	0.39698
17870	0.61942	0.53749	0.423815	0.538681	0.529367	0.441489	0.393885	0.527435	0.458465	0.398036
17880	0.621581	0.545525	0.425316	0.538262	0.535695	0.440206	0.392923	0.528203	0.461434	0.402067
17890	0.620666	0.553442	0.431125	0.534357	0.539628	0.441897	0.394037	0.53547	0.459123	0.405321
17900	0.614515	0.552543	0.432445	0.53733	0.539389	0.431647	0.388651	0.539629	0.462497	0.406262
17910	0.609052	0.552991	0.430138	0.540971	0.534104	0.426386	0.385829	0.543527	0.460407	0.406908
